,names,scores,logfoldchanges,pvals,pvals_adj
1665,Traf3ip2,-0.02067286,-0.03365539,0.9835391324263577,1.0
1666,Hlx,-0.02067286,-0.03365539,0.9835391324263577,1.0
1667,Rassf8,-0.02067286,-0.03365539,0.9835391324263577,1.0
1668,Fam101b,-0.02067286,-0.03365539,0.9835391324263577,1.0
1669,AK003943,-0.02067286,-0.03365539,0.9835391324263577,1.0
1670,Nanos3,-0.02067286,-0.03365539,0.9835391324263577,1.0
1671,Sema4a,-0.02067286,-0.03365539,0.9835391324263577,1.0
1672,Aldh1l1,-0.02067286,-0.03365539,0.9835391324263577,1.0
1673,Myo7a,-0.02067286,-0.03365539,0.9835391324263577,1.0
1674,Treml1,-0.02067286,-0.03365539,0.9835391324263577,1.0
1675,Bex4,-0.02067286,-0.03365539,0.9835391324263577,1.0
1676,Copz2,-0.02067286,-0.03365539,0.9835391324263577,1.0
1677,Socs1,-0.02067286,-0.03365539,0.9835391324263577,1.0
1678,Cd68,-0.02067286,-0.03365539,0.9835391324263577,1.0
1679,Susd3,-0.02067286,-0.03365539,0.9835391324263577,1.0
1680,Mgat5,-0.02067286,-0.03365539,0.9835391324263577,1.0
1681,Rrad,-0.02067286,-0.03365539,0.9835391324263577,1.0
1682,Olfm1,-0.02067286,-0.03365539,0.9835391324263577,1.0
1683,Ephx2,-0.02067286,-0.03365539,0.9835391324263577,1.0
1684,Tbc1d17,-0.02067286,-0.03365539,0.9835391324263577,1.0
1685,Ptpn22,-0.02067286,-0.03365539,0.9835391324263577,1.0
1686,Mndal,-0.02067286,-0.03365539,0.9835391324263577,1.0
1687,Mpnd,-0.02067286,-0.03365539,0.9835391324263577,1.0
1688,Phf13,-0.02067286,-0.03365539,0.9835391324263577,1.0
1689,Ecm1,-0.02067286,-0.03365539,0.9835391324263577,1.0
1690,Eif5b,-0.021156695,-0.005461711,0.9831524848208444,1.0
1691,Trfr2,-0.0222645,-0.009052325,0.9822716202781088,1.0
1692,Parp14,-0.022988375,-0.012963237,0.9816945546618823,1.0
1693,Klhdc3,-0.023023304,-0.0065325955,0.9816676418755483,1.0
1694,Ttc3,-0.024827125,-0.010500572,0.9802324233850747,1.0
1695,Ddx17,-0.02849485,-0.013032779,0.9773126133953847,1.0
1696,Csf1r,-0.029410644,-0.033758443,0.9765833460222135,1.0
1697,Oxr1,-0.029410644,-0.033758443,0.9765833460222135,1.0
1698,Pqlc3,-0.029410644,-0.033758443,0.9765833460222135,1.0
1699,H2-Ob,-0.029410644,-0.033758443,0.9765833460222135,1.0
1700,Adamts10,-0.029410644,-0.033758443,0.9765833460222135,1.0
1701,Ppfibp2,-0.029410644,-0.033758443,0.9765833460222135,1.0
1702,Fam174b,-0.029950332,-0.021647872,0.9761545033709412,1.0
1703,Mtfp1,-0.029950332,-0.021647872,0.9761545033709412,1.0
1704,Cdk12,-0.030508894,-0.016224077,0.9757072168087384,1.0
1705,Nucks1,-0.033711858,-0.014971368,0.9731608245880892,1.0
1706,Exosc2,-0.03573296,-0.013073693,0.9715505944465338,1.0
1707,Cpt2,-0.03601053,-0.018095504,0.9713284824663495,1.0
1708,Clec2d,-0.03623851,-0.0338617,0.971149186945828,1.0
1709,Nup160,-0.03623851,-0.0338617,0.971149186945828,1.0
1710,Lsm2,-0.036477897,-0.012619947,0.9709577947736596,1.0
1711,Smarca4,-0.03845783,-0.009052837,0.9693803635310216,1.0
1712,Apoe,-0.040835332,-0.0050034877,0.967495068109891,1.0
1713,Lsm4,-0.041483868,-0.009745767,0.9669724332338511,1.0
1714,Vps72,-0.041653417,-0.016891208,0.9668378530758216,1.0
1715,Whsc1l1,-0.04551743,-0.020814473,0.9637650117531624,1.0
1716,Trafd1,-0.046279322,-0.02128516,0.9631590321527345,1.0
1717,Lman1,-0.048142593,-0.023131449,0.9616805114482313,1.0
1718,Chaf1b,-0.04909954,-0.019215712,0.9609155207605359,1.0
1719,Wdr74,-0.05213562,-0.019830698,0.9585024461414391,1.0
1720,Kctd20,-0.05286864,-0.03225369,0.957916544620198,1.0
1721,Exosc7,-0.059875607,-0.021944366,0.952348939523926,1.0
1722,Ndufa7,-0.059955504,-0.015196318,0.9522819425722826,1.0
1723,Rsbn1,-0.06004069,-0.032189503,0.9522161555419647,1.0
1724,AK080025,-0.061291758,-0.057954814,0.9512278695048599,1.0
1725,Il1rl1,-0.06317436,-0.033896897,0.9497219891414636,1.0
1726,Wdsub1,-0.06561515,-0.04765012,0.9477856939689333,1.0
1727,Ssb,-0.06572325,-0.043640926,0.9477019776408182,1.0
1728,Csk,-0.0658133,-0.016623715,0.947625167806599,1.0
1729,Eif4g3,-0.06741888,-0.027530186,0.9463540961258294,1.0
1730,Fbxl8,-0.06898463,-0.045515783,0.9451088398957914,1.0
1731,Hyi,-0.06898463,-0.045515783,0.9451088398957914,1.0
1732,Msh6,-0.070172206,-0.037815202,0.9441602558573297,1.0
1733,Bahcc1,-0.07125762,-0.04707196,0.943307998024839,1.0
1734,Mycbp2,-0.07244398,-0.03206479,0.9423654595780825,1.0
1735,BC002221,-0.0724986,-0.034738146,0.942319294196172,1.0
1736,Arid4b,-0.07678868,-0.043868214,0.9389149600471021,1.0
1737,Trim25,-0.077651955,-0.037544906,0.9382282207933688,1.0
1738,Tcf19,-0.080673575,-0.06610391,0.9358265611779815,1.0
1739,Ugcgl1,-0.08128795,-0.041422755,0.9353450971608821,1.0
1740,Tomm6,-0.081892036,-0.01930061,0.9348602518503479,1.0
1741,Celf2,-0.082910195,-0.03406544,0.9340562168641515,1.0
1742,Actl6a,-0.083807975,-0.03716587,0.9333415991821175,1.0
1743,Mrp63,-0.08480919,-0.025345303,0.9325472757546742,1.0
1744,Hnrnpab,-0.08720347,-0.02342663,0.9306424704697955,1.0
1745,Sdhd,-0.08882557,-0.026031958,0.9293563761686752,1.0
1746,Ssna1,-0.08906598,-0.028084254,0.9291694440028127,1.0
1747,2900010M23Rik,-0.093861975,-0.03037769,0.9253759918269211,1.0
1748,Larp7,-0.09540536,-0.036298327,0.9241411552773007,0.9997527043454434
1749,Slmo2,-0.09824594,-0.03637025,0.9218891498754836,0.9988820898650844
1750,Pcbp1,-0.09829814,-0.017613688,0.9218455782771644,0.9988820898650844
1751,Mtch2,-0.0984336,-0.047532614,0.9217487609483457,0.9988820898650844
1752,Fam129c,-0.09872477,-0.021060478,0.9215086818119983,0.9988820898650844
1753,Ndst2,-0.10072338,-0.06715648,0.9199247838496027,0.9983208896430752
1754,Srgap2,-0.10831509,-0.089035176,0.9139168700948782,0.9948161088754597
1755,Zfp217,-0.10831509,-0.089035176,0.9139168700948782,0.9948161088754597
1756,Hnrnpm,-0.10833987,-0.022516752,0.9138911786788474,0.9948161088754597
1757,Dnajc11,-0.10841718,-0.040017273,0.9138322619255345,0.9948161088754597
1758,Psmb6,-0.10938138,-0.027161041,0.9130701638257348,0.9948161088754597
1759,Tgfbr2,-0.11223796,-0.10753732,0.9108121636292136,0.9931162011641126
1760,D230014K01Rik,-0.11223796,-0.10753732,0.9108121636292136,0.9931162011641126
1761,Ng23,-0.112378865,-0.1322178,0.9107178147395233,0.9931162011641126
1762,Itpripl1,-0.112378865,-0.1322178,0.9107178147395233,0.9931162011641126
1763,M-rdgB beta,-0.11315456,-0.05196542,0.9100817581696077,0.9931162011641126
1764,Cnpy2,-0.11328191,-0.04463272,0.9099751682707427,0.9931162011641126
1765,Psmd2,-0.11626397,-0.046035014,0.9076321406578073,0.9931003542834791
1766,Nedd4,-0.11809372,-0.027967697,0.9061773661818269,0.9924670694940271
1767,Aff3,-0.119089276,-0.04507411,0.9053851666436243,0.9924670694940271
1768,Cdt1,-0.11994315,-0.04004582,0.9047077776866609,0.9924178451356219
1769,Slc25a1,-0.12002868,-0.04029422,0.9046548059667554,0.9924178451356219
1770,Setd2,-0.12099486,-0.04620477,0.9038864694362592,0.9921476482266318
1771,Ryk,-0.12194321,-0.14538167,0.9031370581617184,0.9916404669793479
1772,Bcl2l11,-0.12194321,-0.14538167,0.9031370581617184,0.9916404669793479
1773,Mpl,-0.12194321,-0.14538167,0.9031370581617184,0.9916404669793479
1774,Csrp3,-0.12194321,-0.14538167,0.9031370581617184,0.9916404669793479
1775,E2f2,-0.12194321,-0.14538167,0.9031370581617184,0.9916404669793479
1776,4931406C07Rik,-0.12194321,-0.14538167,0.9031370581617184,0.9916404669793479
1777,Specc1l,-0.12272517,-0.062668085,0.9025169714271375,0.9916404669793479
1778,Gpr171,-0.12356208,-0.20579265,0.9018869662184186,0.9916404669793479
1779,Cbl,-0.12356208,-0.20579265,0.9018869662184186,0.9916404669793479
1780,Bola2,-0.12664364,-0.033349864,0.8994195762064219,0.9914465866272851
1781,Aggf1,-0.12831226,-0.054459013,0.8981049596774389,0.9908331485796904
1782,Cul7,-0.13164575,-0.08189594,0.8954709609399234,0.9890662940379704
1783,Mad2l1,-0.13772628,-0.09272867,0.890677805931883,0.9842942265803525
1784,Rnf144a,-0.1380568,-0.102013916,0.8904219473550513,0.9842942265803525
1785,Ncoa6,-0.13903168,-0.06441378,0.8896467014715272,0.9842942265803525
1786,Capns1,-0.13998312,-0.03481048,0.8888960434669719,0.9838294567044644
1787,Rpl18,-0.14506465,-0.02472707,0.8848849449599148,0.9809258852207542
1788,Ppp1r13b,-0.14520031,-0.096671276,0.8847864939390633,0.9809258852207542
1789,Hyal2,-0.14520031,-0.096671276,0.8847864939390633,0.9809258852207542
1790,Rod1,-0.14567703,-0.07456166,0.8844118359585353,0.9809258852207542
1791,Aurka,-0.14594379,-0.09111325,0.884185576048486,0.9809258852207542
1792,Gfi1,-0.15079345,-0.2655066,0.8803785426464774,0.9784819164808353
1793,Bcl3,-0.15079345,-0.2655066,0.8803785426464774,0.9784819164808353
1794,Cyp4f18,-0.15079345,-0.2655066,0.8803785426464774,0.9784819164808353
1795,Rtkn,-0.15079345,-0.2655066,0.8803785426464774,0.9784819164808353
1796,Nupr1,-0.15079345,-0.2655066,0.8803785426464774,0.9784819164808353
1797,Sh3bp5,-0.15079345,-0.2655066,0.8803785426464774,0.9784819164808353
1798,Tmx4,-0.15481853,-0.12817037,0.8772159316983716,0.9774853665776818
1799,Tspan13,-0.15732722,-0.06395215,0.875238347628886,0.9755967498925341
1800,Mrps26,-0.15748358,-0.05674929,0.8751034069889302,0.9755967498925341
1801,Map1lc3b,-0.15767701,-0.051845293,0.874963065295771,0.9755967498925341
1802,Tyms,-0.15864296,-0.07734914,0.8742046596184736,0.975389680033415
1803,Gfpt1,-0.15870276,-0.09794448,0.8741550124921662,0.975389680033415
1804,Polr1b,-0.15870276,-0.09794448,0.8741550124921662,0.975389680033415
1805,Snx20,-0.16118991,-0.119425565,0.8722121773818066,0.9747423005649658
1806,Fh1,-0.1629055,-0.06266983,0.8708424670966863,0.9735268396341642
1807,B330016D10Rik,-0.16586772,-0.16048728,0.8685330996440878,0.971259794838544
1808,Cercam,-0.16650647,-0.123455144,0.8680231804146555,0.9710042125157136
1809,Sp100,-0.16650647,-0.123455144,0.8680231804146555,0.9710042125157136
1810,Kctd1,-0.16794449,-0.08581235,0.8668985023648506,0.9710042125157136
1811,Mrpl37,-0.16866776,-0.06938901,0.8663336820005585,0.9706875118778985
1812,Mrpl18,-0.17374459,-0.048013724,0.8623337579498958,0.966833592815169
1813,Utrn,-0.17450233,-0.14623868,0.8617486396400384,0.9664915682150708
1814,Nrip1,-0.17482588,-0.09031987,0.861495840227041,0.9664915682150708
1815,Baz1b,-0.17542258,-0.04849324,0.8610285219839716,0.9663120095501418
1816,Clk2,-0.17739089,-0.044509802,0.859483757651354,0.9652061333077847
1817,Eif3h,-0.17923154,-0.032234866,0.858040804202344,0.9638993539395472
1818,Smarca5,-0.18026888,-0.087738685,0.8572306076679214,0.9633027766401813
1819,Trip10,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1820,AK164126,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1821,Cfp,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1822,Ncoa3,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1823,Zc3h6,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1824,Ppic,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1825,Rasa4,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1826,Prr5,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1827,1110059E24Rik,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1828,Fmnl3,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1829,Luzp1,-0.18786834,-0.2274971,0.8512939094199723,0.9585041701169084
1830,Anp32e,-0.18821472,-0.04993917,0.8510096796986307,0.9585041701169084
1831,Irf2bp2,-0.19658972,-0.059708435,0.8444690371182062,0.9582978679502222
1832,Slmap,-0.20011376,-0.13496116,0.8417163801053482,0.9582978679502222
1833,Klhl5,-0.20011376,-0.13496116,0.8417163801053482,0.9582978679502222
1834,Dkkl1,-0.20011376,-0.13496116,0.8417163801053482,0.9582978679502222
1835,Srcap,-0.2085137,-0.15550639,0.8351679066285418,0.9549915327286606
1836,Rbm33,-0.20886023,-0.17581913,0.8349177686970475,0.9549915327286606
1837,2010002N04Rik,-0.20963883,-0.13081919,0.8342849695736378,0.9549311542283995
1838,Hspa5,-0.21058328,-0.06110197,0.8335579906779791,0.9544156024650651
1839,H2-Q7,-0.21220644,-0.037144486,0.8322821474062851,0.9533215856528204
1840,Nhlrc2,-0.21859789,-0.13733847,0.8273219547996186,0.9501049298472115
1841,Vill,-0.22139369,-0.18694232,0.8251495714044519,0.9485646805185755
1842,Slc30a7,-0.22139369,-0.18694232,0.8251495714044519,0.9485646805185755
1843,Ppp1r15a,-0.22139369,-0.18694232,0.8251495714044519,0.9485646805185755
1844,BC025067,-0.221764,-0.071567535,0.8248476694721634,0.9485646805185755
1845,AK210533,-0.22296871,-0.07619638,0.8239160739523036,0.9484103973346897
1846,Ing1,-0.22354707,-0.10023843,0.8234705944474182,0.9482138877003805
1847,Myst3,-0.22364804,-0.09270908,0.8233999133675063,0.9482138877003805
1848,Nasp,-0.22454683,-0.06545144,0.82269612370775,0.9482138877003805
1849,Mll3,-0.22603732,-0.09071518,0.8215303232378907,0.9478818753825722
1850,Otud7b,-0.22603884,-0.17025073,0.8215342478323018,0.9478818753825722
1851,Lrrc33,-0.2266158,-0.074902356,0.8210817517574976,0.9478818753825722
1852,Ubr7,-0.22685534,-0.08806423,0.8209238568710344,0.9478818753825722
1853,Bnip2,-0.22711854,-0.102258615,0.8207101891334501,0.9478818753825722
1854,Kdm2a,-0.22790995,-0.10192306,0.820088855440744,0.9478818753825722
1855,Tnip1,-0.23260204,-0.13586505,0.8164406220060716,0.945074317022378
1856,Rpl32,-0.23495549,-0.02657953,0.8145978951109321,0.9436647653668434
1857,H47,-0.23655513,-0.117087826,0.8134029482270348,0.9425969020589312
1858,Eif4enif1,-0.23673454,-0.11736079,0.8132496124389301,0.9425969020589312
1859,Huwe1,-0.23708192,-0.102637604,0.8129892393386732,0.9425969020589312
1860,Gzmb,-0.23797074,-0.31597593,0.8123243547842867,0.9425969020589312
1861,2310022B05Rik,-0.23873042,-0.13879907,0.8117030472455169,0.942208952588052
1862,Tsn,-0.23990752,-0.061263707,0.8107845693090093,0.941776354320226
1863,Galnt2,-0.24014886,-0.10798121,0.810624228912685,0.941776354320226
1864,Magt1,-0.24023463,-0.10754963,0.8105347102738991,0.941776354320226
1865,Nme1,-0.24119389,-0.04746323,0.8097570364822899,0.941776354320226
1866,Ssx2ip,-0.2421554,-0.24209249,0.8090782741138263,0.9413786662059387
1867,Mogs,-0.24416646,-0.07204248,0.8075002781761642,0.9404635503897163
1868,Rbks,-0.24547043,-0.30323666,0.8065411148415581,0.9396939187434898
1869,AK012007,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1870,Zfp36,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1871,Ikbke,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1872,Agpat4,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1873,Celsr1,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1874,Zbtb10,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1875,Rufy2,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1876,Cyp11a1,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1877,Aim2,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1878,Tjp3,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1879,Mutyh,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1880,Rassf4,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1881,Clec11a,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1882,Maged2,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1883,Fam26f,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1884,Gamt,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1885,Prdm5,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1886,Plekhg2,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1887,Cerk,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1888,Ceacam1,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1889,Nucb2,-0.24622995,-0.44978532,0.8059406608342311,0.9393114557713379
1890,Rftn1,-0.24838261,-0.08819871,0.8042425395455028,0.9393114557713379
1891,Mrpl38,-0.26058933,-0.103801355,0.7948431890043124,0.9371383140600895
1892,Iqgap2,-0.26306877,-0.09890203,0.7929220768318654,0.9358324511445855
1893,Pdxk,-0.26557916,-0.1198053,0.7910082184894331,0.933893042082461
1894,Fermt3,-0.26718163,-0.120174676,0.7897604641807687,0.9334757857005551
1895,E130012A19Rik,-0.26832348,-0.20334084,0.7888931072592931,0.9334757857005551
1896,Csgalnact2,-0.26886153,-0.22880156,0.7884926704673879,0.9334757857005551
1897,Slc25a4,-0.2701174,-0.0845544,0.7875063857995079,0.9334757857005551
1898,Meis1,-0.27131844,-0.20699856,0.7866069021009416,0.9332964281777936
1899,Wipi2,-0.27265844,-0.116676055,0.7855560990001778,0.9332027874869581
1900,Atp1b3,-0.27375796,-0.08658334,0.7847212364310974,0.9331747025925973
1901,Mrps28,-0.2753364,-0.08588413,0.7835027875895345,0.9320469217412904
1902,Pcna,-0.2767959,-0.09306545,0.782396154671575,0.9318259086327406
1903,Ankrd11,-0.2768953,-0.10008936,0.7823163232132512,0.9318259086327406
1904,Gna15,-0.27804446,-0.08360624,0.781435075633486,0.9318259086327406
1905,Cbx5,-0.27959004,-0.099724874,0.7802290156769763,0.9318259086327406
1906,Pde5a,-0.28150046,-0.35569432,0.7788063538700162,0.9307528825470738
1907,Haao,-0.28150046,-0.35569432,0.7788063538700162,0.9307528825470738
1908,Gm672,-0.28150046,-0.35569432,0.7788063538700162,0.9307528825470738
1909,Fam176b,-0.28150046,-0.35569432,0.7788063538700162,0.9307528825470738
1910,Cd1d2,-0.28175217,-0.17728683,0.7786033282072278,0.9307528825470738
1911,Prim2,-0.28303942,-0.14846899,0.7775897301343488,0.9307528825470738
1912,Cyfip1,-0.28666824,-0.24848188,0.7748596129965256,0.9288087962664153
1913,Espl1,-0.28698167,-0.2229433,0.7746217538756883,0.9288087962664153
1914,Rad50,-0.2890087,-0.100260794,0.7730678788080677,0.9279503477449188
1915,Ccl5,-0.28917402,-0.5288135,0.7730189826513421,0.9279503477449188
1916,Lpar6,-0.28917402,-0.5288135,0.7730189826513421,0.9279503477449188
1917,Plscr1,-0.2891813,-0.18334122,0.7729157290260538,0.9279503477449188
1918,C330019G07Rik,-0.28961685,-0.1437814,0.7725919699191485,0.9279503477449188
1919,Ndufb10,-0.29118565,-0.081391774,0.771394618051477,0.9279503477449188
1920,Tubb5,-0.29177195,-0.0503007,0.7709370150960064,0.9279503477449188
1921,Mknk2,-0.29362255,-0.0774921,0.7695014502126503,0.9275408678602362
1922,Tpr,-0.29375273,-0.08344037,0.7694079871717945,0.9275408678602362
1923,Mrps24,-0.29506496,-0.07787704,0.7684185305834156,0.9274154927956691
1924,Mef2c,-0.29695818,-0.18864736,0.7670208704574102,0.9268168851360373
1925,Slc25a39,-0.29696798,-0.09772491,0.7669850684486419,0.9268168851360373
1926,Svip,-0.2975692,-0.2990852,0.7665486612539137,0.9268168851360373
1927,Med13l,-0.29919237,-0.13539541,0.7652774907972375,0.9261993593703257
1928,Cyb5,-0.3001457,-0.12543081,0.7645626355615933,0.9257914580080908
1929,Hspa4l,-0.3003375,-0.20808102,0.7644457220685004,0.9257914580080908
1930,Birc6,-0.30113497,-0.11684162,0.7638009089157378,0.9255185873132764
1931,Shfm1,-0.30663264,-0.07020688,0.7596103643200571,0.9207640910672699
1932,Mrps22,-0.31097803,-0.1833159,0.7563531517847584,0.9181057779842424
1933,Trpv2,-0.31102467,-0.23718666,0.7563099427565109,0.9181057779842424
1934,Sri,-0.31255856,-0.11057814,0.7551535299990659,0.9172949074363873
1935,Fubp1,-0.31374,-0.09316395,0.7542204443272797,0.9166521179147624
1936,Fam195b,-0.31623712,-0.11580808,0.7523384795837639,0.915486633654291
1937,Prdm2,-0.31817904,-0.20462143,0.7508923576643881,0.9140492156260329
1938,Scamp2,-0.32011613,-0.11456901,0.7494334873781994,0.9125952593303338
1939,Tmem205,-0.3220701,-0.16878486,0.747940595981895,0.9114711537552259
1940,Gorasp2,-0.3268795,-0.13759156,0.7443202108113576,0.9086130341386611
1941,Rnaseh1,-0.3270738,-0.09474046,0.744151796090578,0.9086130341386611
1942,Anxa6,-0.3326162,-0.17517114,0.7399992693538976,0.9055515303339325
1943,Cox8a,-0.33278492,-0.06239894,0.7398244612410603,0.9055515303339325
1944,Prdx5,-0.335121,-0.12623948,0.738103562534765,0.9039018432602817
1945,Slc7a1,-0.33716404,-0.20032184,0.7365729927701941,0.9036307849448773
1946,Josd2,-0.33745968,-0.13716756,0.7363429598719282,0.9036307849448773
1947,Prr13,-0.33822104,-0.10769144,0.7357846136106867,0.9036272959325551
1948,Ftsj1,-0.34014216,-0.21816431,0.7343127568125949,0.9021407346957155
1949,Ndufs6,-0.3410851,-0.097037114,0.73360263315109,0.9015892759987221
1950,Stt3b,-0.34115732,-0.13233754,0.7335445456772847,0.9015892759987221
1951,Sigmar1,-0.34156784,-0.19128087,0.7332486466772865,0.9015892759987221
1952,Rab18,-0.3419034,-0.26571476,0.7330163750012046,0.9015892759987221
1953,Pop5,-0.34262323,-0.14843911,0.7324555866020835,0.9015892759987221
1954,Icam2,-0.34266552,-0.12469896,0.732391781738855,0.9015892759987221
1955,Eif4e2,-0.34442812,-0.12285832,0.7311155383311286,0.9015892759987221
1956,Iqgap1,-0.3444972,-0.12285625,0.7310525667800063,0.9015892759987221
1957,Bsg,-0.34713337,-0.095674895,0.7290816489043045,0.9002006334056368
1958,Cox17,-0.34937954,-0.11522112,0.7274023356057331,0.8984486256891142
1959,Cep55,-0.35022727,-0.4509828,0.726804507099839,0.8980316340857659
1960,Mrpl47,-0.35022727,-0.4509828,0.726804507099839,0.8980316340857659
1961,Ptch1,-0.35022727,-0.4509828,0.726804507099839,0.8980316340857659
1962,Arid3b,-0.35022727,-0.4509828,0.726804507099839,0.8980316340857659
1963,Chd7,-0.35022727,-0.4509828,0.726804507099839,0.8980316340857659
1964,Arhgap27,-0.35022727,-0.4509828,0.726804507099839,0.8980316340857659
1965,Atp6v0c,-0.35022727,-0.4509828,0.726804507099839,0.8980316340857659
1966,Rab27b,-0.35022727,-0.4509828,0.726804507099839,0.8980316340857659
1967,Mcm6,-0.35405487,-0.07283215,0.7238789814959208,0.8976307456494512
1968,4632415L05Rik,-0.35447744,-0.31202078,0.723581560997623,0.8976307456494512
1969,Tk1,-0.35515574,-0.1792476,0.7230806654902455,0.8976084088513803
1970,Actr3,-0.3551915,-0.21012229,0.7230539374895479,0.8976084088513803
1971,Snrpb,-0.35526127,-0.06472636,0.722961358617588,0.8976084088513803
1972,Mcm10,-0.3558115,-0.1997229,0.7226226292666889,0.8976084088513803
1973,Bcas2,-0.3577341,-0.1137059,0.7211606645547903,0.8965149327732642
1974,Vars,-0.35872182,-0.088022895,0.7203747001357445,0.8958899326744667
1975,Atp5d,-0.35933718,-0.06243051,0.7199025167245612,0.8958899326744667
1976,Rps3,-0.3626003,-0.015887544,0.7173646140658987,0.8931231447990016
1977,Nup85,-0.36271256,-0.113494314,0.7173970899399689,0.8931231447990016
1978,AK031561,-0.36612275,-0.12518519,0.7148872665115381,0.8906411396141942
1979,Mobkl2a,-0.37033477,-0.12491351,0.711743820378947,0.8876862754346752
1980,Gbp2,-0.3734111,-0.330176,0.7094817442572237,0.8860541133476377
1981,Mrpl42,-0.3737726,-0.22914062,0.7092287896069263,0.8860541133476377
1982,Lmnb1,-0.37394485,-0.13949713,0.7091203901830172,0.8860541133476377
1983,Brpf3,-0.37474623,-0.38782024,0.7085130800448649,0.8858980576937786
1984,Tmem20,-0.37474623,-0.38782024,0.7085130800448649,0.8858980576937786
1985,Gramd1b,-0.37474623,-0.38782024,0.7085130800448649,0.8858980576937786
1986,H3f3a,-0.37630668,-0.07086604,0.70732331389353,0.88569403347118
1987,Chd8,-0.37831,-0.14843023,0.7058431609075893,0.8841614331368749
1988,Tomm70a,-0.37844115,-0.17999305,0.7057495179751916,0.8841614331368749
1989,Pde2a,-0.37961635,-0.7677425,0.7049269160642467,0.8836552078960099
1990,Polr2j,-0.38369465,-0.10435474,0.7018186184846762,0.8807185645056791
1991,Mrpl55,-0.38391393,-0.17481896,0.7016927415684941,0.8807185645056791
1992,Hcfc1,-0.38454798,-0.13170838,0.7012220868250353,0.8806104154414836
1993,Mrpl28,-0.3848499,-0.122677535,0.7009967147297642,0.8806104154414836
1994,Rrm2,-0.38647252,-0.256354,0.6998038750013629,0.8794694729168621
1995,Ppat,-0.38702145,-0.17681064,0.6994151271976264,0.8794611157390743
1996,Ran,-0.38992363,-0.09465472,0.6972508574948124,0.8776561576432462
1997,Hspbp1,-0.3950045,-0.13693742,0.6935079218441471,0.8744230318904463
1998,Cenp-a,-0.39537162,-0.14289868,0.6932492444789293,0.8744163533248483
1999,Nol11,-0.39873323,-0.25871104,0.6907650652870743,0.8722393854027417
2000,Uqcrq,-0.39999294,-0.094985455,0.689844062816865,0.8713952638290633
2001,Psmb1,-0.40019596,-0.07967109,0.6896830043952796,0.8713952638290633
2002,Ap3s1,-0.4024091,-0.26057887,0.6881164530147714,0.8713952638290633
2003,Klhl36,-0.4027415,-0.3576486,0.687845858841764,0.8713952638290633
2004,Rfng,-0.40350357,-0.24117188,0.6872770932461725,0.8713952638290633
2005,Pdcd4,-0.4050448,-0.21489371,0.6861472056067003,0.8713952638290633
2006,Rfx2,-0.40550366,-0.31825805,0.6858429009153314,0.8713952638290633
2007,Cyc1,-0.40667915,-0.11023365,0.684922032233834,0.8712369823954887
2008,Cct5,-0.4096905,-0.0662025,0.6826276173124661,0.8695884254773354
2009,Kif15,-0.41016102,-0.26805994,0.6824022604673221,0.8695884254773354
2010,Zwint,-0.4106717,-0.1558789,0.6820133911229495,0.8695884254773354
2011,Dnajb11,-0.41195565,-0.20576479,0.6810796410311053,0.8689115863949517
2012,Rhbdd2,-0.41195565,-0.20576479,0.6810796410311053,0.8689115863949517
2013,Acot13,-0.41389677,-0.23557475,0.6796855745090735,0.8677869222369324
2014,Wsb1,-0.41451025,-0.32363546,0.6792375272278818,0.8677869222369324
2015,Cox4i1,-0.41451445,-0.059305463,0.679175398147321,0.8677869222369324
